"Time","Q7:Device voltage"
0.0095788000000000002,11.953951442140461
0.0095788999999999996,11.951640157355497
0.009578999999999999,11.949224550996998
0.0095791000000000001,0
0.0095791999999999995,0
0.0095792999999999989,0
0.0095794000000000001,0
0.0095794999999999995,0
0.0095795999999999989,0
0.0095797,0
0.0095797999999999994,0
0.0095798999999999988,0
0.00958,0
0.0095800999999999994,0
0.0095801999999999988,0
0.0095802999999999999,0
0.0095803999999999993,0
0.0095804999999999987,0
0.0095805999999999999,0
0.0095806999999999993,0
0.0095808000000000004,0
0.0095808999999999998,0
0.0095809999999999992,0
0.0095811000000000004,11.969814161195094
0.0095811999999999998,11.970591870790003
0.0095812999999999992,11.971085125162285
0.0095814000000000003,11.97131170763967
0.0095814999999999997,11.97128815691363
0.0095815999999999991,11.971029854319285
0.0095817000000000003,11.970551104960881
0.0095817999999999997,11.969865213121311
0.0095818999999999991,11.96898455239333
0.0095820000000000002,11.967920630892477
0.0095820999999999996,11.966684151992746
0.0095821999999999991,11.965285070604805
0.0095823000000000002,11.963732645746662
0.0095823999999999996,11.962035489251011
0.009582499999999999,11.960201611087351
0.0095826000000000001,11.958238461798935
0.0095826999999999996,11.95615297124284
0.009582799999999999,11.953951585502367
0.0095829000000000001,11.951640300630274
0.0095829999999999995,11.94922469415688
0.0095830999999999989,0
0.0095832000000000001,0
0.0095832999999999995,0
0.0095833999999999989,0
0.0095835,0
0.0095835999999999994,0
0.0095836999999999988,0
0.0095838,0
0.0095838999999999994,0
0.0095839999999999988,0
0.0095840999999999999,0
0.0095841999999999993,0
0.0095842999999999987,0
0.0095843999999999999,0
0.0095844999999999993,0
0.0095846000000000004,0
0.0095846999999999998,0
0.0095847999999999992,0
0.0095849000000000004,0
0.0095849999999999998,11.963395365089552
0.0095850999999999992,11.96981430606586
0.0095852000000000003,11.970592015483559
0.0095852999999999997,11.971085269692095
0.0095853999999999991,11.971311852018093
0.0095855000000000003,11.971288301133425
0.0095855999999999997,11.971029998418814
0.0095856999999999991,11.970551248935124
0.0095858000000000002,11.969865356959472
0.0095858999999999996,11.96898469608734
0.009585999999999999,11.967920774456555
0.0095861000000000002,11.966684295427758
0.0095861999999999996,11.965285213913237
0.009586299999999999,11.963732788917889
0.0095864000000000001,11.962035632333754
0.0095864999999999995,11.960201754116822
0.0095865999999999989,11.958238604635994
0.0095867000000000001,11.956153113964122
0.0095867999999999995,11.953951728112539
0.0095868999999999989,11.95164044315616
0.009587,0
0.0095870999999999994,0
0.0095871999999999988,0
0.0095873,0
0.0095873999999999994,0
0.0095874999999999988,0
0.0095875999999999999,0
0.0095876999999999993,0
0.0095877999999999988,0
0.0095878999999999999,0
0.0095879999999999993,0
0.0095880999999999987,0
0.0095881999999999998,0
0.0095882999999999993,0
0.0095884000000000004,0
0.0095884999999999998,0
0.0095885999999999992,0
0.0095887000000000003,0
0.0095887999999999998,0
0.0095888999999999992,0
0.0095890000000000003,11.963395509292649
0.0095890999999999997,11.969814450151958
0.0095891999999999991,11.970592159401148
0.0095893000000000003,11.97108541344679
0.0095893999999999997,11.971311995595865
0.0095894999999999991,11.971288444550636
0.0095896000000000002,11.971030141648985
0.0095896999999999996,11.970551392014421
0.009589799999999999,11.969865499914036
0.0095899000000000002,11.968984838909593
0.0095899999999999996,11.96792091715732
0.009590099999999999,11.966684438007297
0.0095902000000000001,11.965285356372593
0.0095902999999999995,11.963732931285561
0.0095903999999999989,11.962035774561903
0.0095905000000000001,11.960201896198384
0.0095905999999999995,11.958238746636088
0.0095906999999999989,11.956153255845381
0.0095908,11.953951869904692
0.0095908999999999994,11.951640584786876
0.0095909999999999988,11.949224978109097
0.0095911,0
0.0095911999999999994,0
0.0095912999999999988,0
0.0095913999999999999,0
0.0095914999999999993,0
0.0095915999999999987,0
0.0095916999999999999,0
0.0095917999999999993,0
0.0095919000000000004,0
0.0095919999999999998,0
0.0095920999999999992,0
0.0095922000000000004,0
0.0095922999999999998,0
0.0095923999999999992,0
0.0095925000000000003,0
0.0095925999999999997,0
0.0095926999999999991,0
0.0095928000000000003,0
0.0095928999999999997,0
0.0095929999999999991,0
0.0095931000000000002,11.969814593393886
0.0095931999999999996,11.970592302466418
0.0095932999999999991,11.971085556353051
0.0095934000000000002,11.971312138398492
0.0095934999999999996,11.971288587198607
0.009593599999999999,11.971030284170702
0.0095937000000000001,11.970551534396632
0.0095937999999999996,11.96986564214321
0.009593899999999999,11.96898498100429
0.0095940000000000001,11.96792105911539
0.0095940999999999995,11.966684579822321
0.0095941999999999989,11.96528549807956
0.0095943000000000001,11.963733072859787
0.0095943999999999995,11.962035916002071
0.0095944999999999989,11.96020203756459
0.0095946,11.958238887889298
0.0095946999999999994,11.956153396979682
0.0095947999999999988,11.953952010917384
0.0095949,11.951640725705319
0.0095949999999999994,11.949225118954486
0.0095950999999999988,0
0.0095951999999999999,0
0.0095952999999999993,0
0.0095953999999999987,0
0.0095954999999999999,0
0.0095955999999999993,0
0.0095957000000000004,0
0.0095957999999999998,0
0.0095958999999999992,0
0.0095960000000000004,0
0.0095960999999999998,0
0.0095961999999999992,0
0.0095963000000000003,0
0.0095963999999999997,0
0.0095964999999999991,0
0.0095966000000000003,0
0.0095966999999999997,0
0.0095967999999999991,0
0.0095969000000000002,0
0.0095969999999999996,11.963395795284367
0.009597099999999999,11.969814735917213
0.0095972000000000002,11.970592444829968
0.0095972999999999996,11.971085698575573
0.009597399999999999,11.971312280450027
0.0095975000000000001,11.971288729103298
0.0095975999999999995,11.971030425925273
0.0095976999999999989,11.970551676007986
0.0095978000000000001,11.969865783608421
0.0095978999999999995,11.968985122337898
0.0095979999999999989,11.967921200334175
0.0095981,11.966684720914106
0.0095981999999999994,11.965285639041904
0.0095982999999999988,11.963733213703748
0.0095984,11.962036056721168
0.0095984999999999994,11.960202178152487
0.0095985999999999988,11.958239028368062
0.0095986999999999999,11.956153537371849
0.0095987999999999993,11.953952151178253
0.0095988999999999988,11.951640865871957
0.0095989999999999999,0
0.0095990999999999993,0
0.0095991999999999987,0
0.0095992999999999998,0
0.0095993999999999993,0
0.0095995000000000004,0
0.0095995999999999998,0
0.0095996999999999992,0
0.0095998000000000003,0
0.0095998999999999998,0
0.0095999999999999992,0
0.0096001000000000003,0
0.0096001999999999997,0
0.0096002999999999991,0
0.0096004000000000003,0
0.0096004999999999997,0
0.0096005999999999991,0
0.0096007000000000002,0
0.0096007999999999996,0
0.009600899999999999,0
0.0096010000000000002,11.963395937084496
0.0096010999999999996,11.969814877610919
0.009601199999999999,11.970592586350762
0.0096013000000000001,11.97108583991203
0.0096013999999999995,11.971312421602864
0.0096014999999999989,11.971288870141278
0.0096016000000000001,11.971030566853486
0.0096016999999999995,11.970551816791387
0.0096017999999999989,11.969865924264337
0.0096019,11.968985262852264
0.0096019999999999994,11.967921340705711
0.0096020999999999988,11.966684861161353
0.0096022,11.96528577916674
0.0096022999999999994,11.963733353715339
0.0096023999999999988,11.962036196627453
0.0096024999999999999,11.960202317954659
0.0096025999999999993,11.958239168045568
0.0096026999999999987,11.956153676929924
0.0096027999999999999,11.953952290636622
0.0096028999999999993,11.951641005223259
0.0096030000000000004,0
0.0096030999999999998,0
0.0096031999999999992,0
0.0096033000000000004,0
0.0096033999999999998,0
0.0096034999999999992,0
0.0096036000000000003,0
0.0096036999999999997,0
0.0096037999999999991,0
0.0096039000000000003,0
0.0096039999999999997,0
0.0096040999999999991,0
0.0096042000000000002,0
0.0096042999999999996,0
0.009604399999999999,0
0.0096045000000000002,0
0.0096045999999999996,0
0.009604699999999999,0
0.0096048000000000001,0
0.0096048999999999995,0
0.009604999999999999,0
0.0096051000000000001,11.969815018503855
0.0096051999999999995,11.970592727079863
0.0096052999999999989,11.971085980499366
0.0096054,11.971312562033095
0.0096054999999999995,11.971289010385672
0.0096055999999999989,11.971030706921315
0.0096057,11.970551956716612
0.0096057999999999994,11.969866064068125
0.0096058999999999988,11.968985402539399
0.009606,11.967921480274892
0.0096060999999999994,11.966685000606635
0.0096061999999999988,11.96528591848597
0.0096062999999999999,11.963733492922731
0.0096063999999999993,11.962036335737581
0.0096064999999999987,11.960202456932404
0.0096065999999999999,11.958239306911517
0.0096066999999999993,11.956153815645774
0.0096068000000000004,11.953952429219417
0.0096068999999999998,11.951641143689804
0.0096069999999999992,11.949225536601723
0.0096071000000000004,0
0.0096071999999999998,0
0.0096072999999999992,0
0.0096074000000000003,0
0.0096074999999999997,0
0.0096075999999999991,0
0.0096077000000000003,0
0.0096077999999999997,0
0.0096078999999999991,0
0.0096080000000000002,0
0.0096080999999999996,0
0.009608199999999999,0
0.0096083000000000002,0
0.0096083999999999996,0
0.009608499999999999,0
0.0096086000000000001,0
0.0096086999999999995,0
0.0096087999999999989,0
0.0096089000000000001,0
0.0096089999999999995,11.963396218303131
0.0096090999999999989,11.96981515859509
0.0096092,11.970592867000441
0.0096092999999999994,11.971086120240766
0.0096093999999999988,11.971312701623921
0.0096095,11.971289149841919
0.0096095999999999994,11.971030846235696
0.0096096999999999988,11.970552095880475
0.0096097999999999999,11.969866203083475
0.0096098999999999993,11.968985541430124
0.0096099999999999988,11.967921619025239
0.0096100999999999999,11.966685139243561
0.0096101999999999993,11.96528605699794
0.0096102999999999987,11.963733631297369
0.0096103999999999998,11.962036473998511
0.0096104999999999993,11.960202595125551
0.0096106000000000004,11.958239444975037
0.0096106999999999998,11.956153953643975
0.0096107999999999992,11.953952567124501
0.0096109000000000003,11.95164128148401
0.0096109999999999998,0
0.0096110999999999992,0
0.0096112000000000003,0
0.0096112999999999997,0
0.0096113999999999991,0
0.0096115000000000003,0
0.0096115999999999997,0
0.0096116999999999991,0
0.0096118000000000002,0
0.0096118999999999996,0
0.009611999999999999,0
0.0096121000000000002,0
0.0096121999999999996,0
0.009612299999999999,0
0.0096124000000000001,0
0.0096124999999999995,0
0.0096125999999999989,0
0.0096127000000000001,0
0.0096127999999999995,0
0.0096128999999999989,0
0.009613,11.963396357757158
0.0096130999999999994,11.969815297930818
0.0096131999999999988,11.970593006180074
0.0096133,11.97108625926148
0.0096133999999999994,11.971312840494205
0.0096134999999999988,11.971289288543117
0.0096135999999999999,11.971030984797693
0.0096136999999999993,11.970552234321685
0.0096137999999999987,11.969866341396306
0.0096138999999999999,11.968985679599262
0.0096139999999999993,11.967921757072702
0.0096141000000000004,11.966685277169343
0.0096141999999999998,11.965286194803918
0.0096142999999999992,11.963733768992391
0.0096144000000000004,11.962036611558837
0.0096144999999999998,11.960202732575965
0.0096145999999999992,11.958239582307435
0.0096147000000000003,11.956154090867868
0.0096147999999999997,11.953952704266555
0.0096148999999999991,11.951641418547574
0.0096150000000000003,0
0.0096150999999999997,0
0.0096151999999999991,0
0.0096153000000000002,0
0.0096153999999999996,0
0.009615499999999999,0
0.0096156000000000002,0
0.0096156999999999996,0
0.009615799999999999,0
0.0096159000000000001,0
0.0096159999999999995,0
0.009616099999999999,0
0.0096162000000000001,0
0.0096162999999999995,0
0.0096163999999999989,0
0.0096165,0
0.0096165999999999995,0
0.0096166999999999989,0
0.0096168,0
0.0096168999999999994,0
0.0096169999999999988,0
0.0096171,11.969815436532146
0.0096171999999999994,11.97059314461654
0.0096172999999999988,11.9710863975662
0.0096173999999999999,11.971312978621727
0.0096174999999999993,11.97128942657382
0.0096175999999999987,11.971031122677624
0.0096176999999999999,11.970552372053046
0.0096177999999999993,11.969866478989255
0.0096179000000000004,11.96898581705719
0.0096179999999999998,11.967921894413605
0.0096180999999999992,11.966685414383646
0.0096182000000000004,11.965286331893994
0.0096182999999999998,11.96373390597363
0.0096183999999999992,11.962036748418381
0.0096185000000000003,11.960202869285235
0.0096185999999999997,11.95823971894416
0.0096186999999999991,11.956154227373856
0.0096188000000000003,11.95395284065582
0.0096188999999999997,11.951641554817607
0.0096189999999999991,11.949225947431083
0.0096191000000000002,0
0.0096191999999999996,0
0.009619299999999999,0
0.0096194000000000002,0
0.0096194999999999996,0
0.009619599999999999,0
0.0096197000000000001,0
0.0096197999999999995,0
0.0096198999999999989,0
0.0096200000000000001,0
0.0096200999999999995,0
0.0096201999999999989,0
0.0096203,0
0.0096203999999999994,0
0.0096204999999999988,0
0.0096206,0
0.0096206999999999994,0
0.0096207999999999988,0
0.0096208999999999999,0
0.0096209999999999993,0
0.0096210999999999988,11.969815574320835
0.0096211999999999999,11.970593282237703
0.0096212999999999993,11.971086534984408
0.0096213999999999987,11.971313115911817
0.0096214999999999998,11.971289563708309
0.0096215999999999993,11.971031259673007
0.0096217000000000004,11.970552508906836
0.0096217999999999998,11.969866615705961
0.0096218999999999992,11.968985953651732
0.0096220000000000003,11.96792203088717
0.0096220999999999998,11.966685550727759
0.0096221999999999992,11.965286468127855
0.0096223000000000003,11.963734042090564
0.0096223999999999997,11.962036884437927
0.0096224999999999991,11.960203005193366
0.0096226000000000003,11.958239854727172
0.0096226999999999997,11.956154363027819
0.0096227999999999991,11.953952976224896
0.0096229000000000002,11.95164169027287
0.0096229999999999996,11.949226082774219
0.009623099999999999,0
0.0096232000000000002,0
0.0096232999999999996,0
0.009623399999999999,0
0.0096235000000000001,0
0.0096235999999999995,0
0.0096236999999999989,0
0.0096238000000000001,0
0.0096238999999999995,0
0.0096239999999999989,0
0.0096241,0
0.0096241999999999994,0
0.0096242999999999988,0
0.0096244,0
0.0096244999999999994,0
0.0096245999999999988,0
0.0096246999999999999,0
0.0096247999999999993,0
0.0096248999999999987,0
0.0096249999999999999,11.96339677145901
0.0096250999999999993,11.969815711317851
0.0096252000000000004,11.970593419074181
0.0096252999999999998,11.971086671681386
0.0096253999999999992,11.97131325242262
0.0096255000000000004,11.971289700056387
0.0096255999999999998,11.971031395868026
0.0096256999999999992,11.970552644963089
0.0096258000000000003,11.969866751634788
0.0096258999999999997,11.968986089457069
0.0096259999999999991,11.967922166564376
0.0096261000000000003,11.966685686288098
0.0096261999999999997,11.965286603565509
0.0096262999999999991,11.963734177405643
0.0096264000000000002,11.962037019633113
0.0096264999999999996,11.960203140319354
0.009626599999999999,11.958239989728339
0.0096267000000000002,11.956154497948086
0.0096267999999999996,11.953953111006541
0.009626899999999999,11.951641824950475
0.0096270000000000001,0
0.0096270999999999995,0
0.009627199999999999,0
0.0096273000000000001,0
0.0096273999999999995,0
0.0096274999999999989,0
0.0096276,0
0.0096276999999999995,0
0.0096277999999999989,0
0.0096279,0
0.0096279999999999994,0
0.0096280999999999988,0
0.0096282,0
0.0096282999999999994,0
0.0096283999999999988,0
0.0096284999999999999,0
0.0096285999999999993,0
0.0096286999999999987,0
0.0096287999999999999,0
0.0096288999999999993,0
0.0096290000000000004,11.963396907827066
0.0096290999999999998,11.969815847577427
0.0096291999999999992,11.970593555155586
0.0096293000000000004,11.97108680760692
0.0096293999999999998,11.971313388220377
0.0096294999999999992,11.971289835673947
0.0096296000000000003,11.971031531357148
0.0096296999999999997,11.97055278033443
0.0096297999999999991,11.969866886871714
0.0096299000000000003,11.968986224575609
0.0096299999999999997,11.967922301541666
0.0096300999999999991,11.966685821140688
0.0096302000000000002,11.965286738309702
0.0096302999999999996,11.963734312035188
0.009630399999999999,11.962037154136029
0.0096305000000000002,11.960203274703355
0.0096305999999999996,11.958240124005821
0.009630699999999999,11.956154632143342
0.0096308000000000001,11.953953245147368
0.0096308999999999995,11.951641958980987
0.0096309999999999989,11.949226351275556
0.0096311000000000001,0
0.0096311999999999995,0
0.0096312999999999989,0
0.0096314,0
0.0096314999999999994,0
0.0096315999999999988,0
0.0096317,0
0.0096317999999999994,0
0.0096318999999999988,0
0.0096319999999999999,0
0.0096320999999999993,0
0.0096321999999999987,0
0.0096322999999999999,0
0.0096323999999999993,0
0.0096324999999999987,0
0.0096325999999999998,0
0.0096326999999999992,0
0.0096328000000000004,0
0.0096328999999999998,0
0.0096329999999999992,0
0.0096331000000000003,11.969815983034824
0.0096331999999999997,11.970593690459365
0.0096332999999999992,11.971086942755729
0.0096334000000000003,11.971313523244456
0.0096334999999999997,11.971289970583776
0.0096335999999999991,11.971031666138392
0.0096337000000000002,11.970552914967197
0.0096337999999999997,11.96986702137233
0.0096338999999999991,11.968986358927667
0.0096340000000000002,11.967922435788315
0.0096340999999999996,11.966685955266895
0.009634199999999999,11.965286872292774
0.0096343000000000002,11.9637344459092
0.0096343999999999996,11.962037287897974
0.009634499999999999,11.960203408260092
0.0096346000000000001,11.958240257525352
0.0096346999999999995,11.956154765551453
0.0096347999999999989,11.95395337841015
0.0096349000000000001,11.951642092158544
0.0096349999999999995,11.949226484340119
0.0096350999999999989,0
0.0096352,0
0.0096352999999999994,0
0.0096353999999999988,0
0.0096355,0
0.0096355999999999994,0
0.0096356999999999988,0
0.0096357999999999999,0
0.0096358999999999993,0
0.0096359999999999987,0
0.0096360999999999999,0
0.0096361999999999993,0
0.0096363000000000004,0
0.0096363999999999998,0
0.0096364999999999992,0
0.0096366000000000004,0
0.0096366999999999998,0
0.0096367999999999992,0
0.0096369000000000003,0
0.0096369999999999997,11.963397178235057
0.0096370999999999991,11.969816117755641
0.0096372000000000003,11.970593825006929
0.0096372999999999997,11.971087077147139
0.0096373999999999991,11.971313657491169
0.0096375000000000002,11.971290104650105
0.0096375999999999996,11.971031800038183
0.009637699999999999,11.970553048755665
0.0096378000000000002,11.969867155030654
0.0096378999999999996,11.968986492472851
0.009637999999999999,11.967922569202932
0.0096381000000000001,11.966686088562517
0.0096381999999999995,11.965287005485726
0.009638299999999999,11.963734578990818
0.0096384000000000001,11.962037420881437
0.0096384999999999995,11.960203541222029
0.0096385999999999989,11.95824039029679
0.0096387,11.956154898216838
0.0096387999999999995,11.953953510996419
0.0096388999999999989,11.951642224623496
0.009639,0
0.0096390999999999994,0
0.0096391999999999988,0
0.0096393,0
0.0096393999999999994,0
0.0096394999999999988,0
0.0096395999999999999,0
0.0096396999999999993,0
0.0096397999999999987,0
0.0096398999999999999,0
0.0096399999999999993,0
0.0096401000000000004,0
0.0096401999999999998,0
0.0096402999999999992,0
0.0096404000000000004,0
0.0096404999999999998,0
0.0096405999999999992,0
0.0096407000000000003,0
0.0096407999999999997,0
0.0096408999999999991,0
0.0096410000000000003,11.963397312321051
0.0096410999999999997,11.969816251733544
0.0096411999999999991,11.970593958879892
0.0096413000000000002,11.971087210862995
0.0096413999999999996,11.971313791060442
0.009641499999999999,11.971290238077831
0.0096416000000000002,11.971031933373879
0.0096416999999999996,11.970553181940103
0.009641799999999999,11.969867288082249
0.0096419000000000001,11.968986625399706
0.0096419999999999995,11.967922701991709
0.0096420999999999989,11.966686221236445
0.0096422000000000001,11.965287138039521
0.0096422999999999995,11.963734711413816
0.0096423999999999989,11.962037553213717
0.0096425,11.960203673377551
0.0096425999999999994,11.958240522414117
0.0096426999999999988,11.956155030211741
0.0096428,11.953953642875355
0.0096428999999999994,11.951642356430344
0.0096429999999999988,11.949226748401768
0.0096430999999999999,0
0.0096431999999999993,0
0.0096432999999999987,0
0.0096433999999999999,0
0.0096434999999999993,0
0.0096435999999999987,0
0.0096436999999999998,0
0.0096437999999999992,0
0.0096439000000000004,0
0.0096439999999999998,0
0.0096440999999999992,0
0.0096442000000000003,0
0.0096442999999999997,0
0.0096443999999999992,0
0.0096445000000000003,0
0.0096445999999999997,0
0.0096446999999999991,0
0.0096448000000000002,0
0.0096448999999999997,0
0.0096449999999999991,0
0.0096451000000000002,11.969816384944494
0.0096451999999999996,11.970594091877073
0.009645299999999999,11.971087343707431
0.0096454000000000002,11.971313923748667
0.0096454999999999996,11.971290370633765
0.009645599999999999,11.971032065763088
0.0096457000000000001,11.970553314216255
0.0096457999999999995,11.969867420227443
0.0096458999999999989,11.968986757415355
0.0096460000000000001,11.967922833883147
0.0096460999999999995,11.96668635300694
0.0096461999999999989,11.965287269691073
0.0096463,11.963734842952125
0.0096463999999999994,11.962037684620167
0.0096464999999999988,11.960203804649028
0.0096466,11.958240653593737
0.0096466999999999994,11.956155161283903
0.0096467999999999988,11.953953773846006
0.0096468999999999999,11.951642487279923
0.0096469999999999993,11.949226879150228
0.0096470999999999987,0
0.0096471999999999999,0
0.0096472999999999993,0
0.0096474000000000004,0
0.0096474999999999998,0
0.0096475999999999992,0
0.0096477000000000004,0
0.0096477999999999998,0
0.0096478999999999992,0
0.0096480000000000003,0
0.0096480999999999997,0
0.0096481999999999991,0
0.0096483000000000003,0
0.0096483999999999997,0
0.0096484999999999991,0
0.0096486000000000002,0
0.0096486999999999996,0
0.009648799999999999,0
0.0096489000000000002,0
0.0096489999999999996,11.963397578170825
0.009649099999999999,11.969816517366363
0.0096492000000000001,11.970594224152393
0.0096492999999999995,11.971087475838276
0.009649399999999999,11.971314055728289
0.0096495000000000001,11.971290502490371
0.0096495999999999995,11.971032197472088
0.0096496999999999989,11.97055344574721
0.0096498,11.969867551636272
0.0096498999999999995,11.968986888689455
0.0096499999999999989,11.967922965038767
0.0096501,11.96668648404115
0.0096501999999999994,11.965287400617861
0.0096502999999999988,11.963734973765026
0.0096504,11.962037815329177
0.0096504999999999994,11.960203935298354
0.0096505999999999988,11.958240784075663
0.0096506999999999999,11.956155291685876
0.0096507999999999993,11.953953904129458
0.0096508999999999987,11.951642617445339
0.0096509999999999999,0
0.0096510999999999993,0
0.0096512000000000004,0
0.0096512999999999998,0
0.0096513999999999992,0
0.0096515000000000004,0
0.0096515999999999998,0
0.0096516999999999992,0
0.0096518000000000003,0
0.0096518999999999997,0
0.0096519999999999991,0
0.0096521000000000003,0
0.0096521999999999997,0
0.0096522999999999991,0
0.0096524000000000002,0
0.0096524999999999996,0
0.009652599999999999,0
0.0096527000000000002,0
0.0096527999999999996,0
0.009652899999999999,0
0.0096530000000000001,11.963397709981752
0.0096530999999999995,11.969816649073525
0.0096531999999999989,11.970594355723332
0.0096533000000000001,11.971087607247025
0.0096533999999999995,11.971314186981502
0.0096534999999999989,11.971290633583916
0.0096536,11.971032328432145
0.0096536999999999994,11.97055357660073
0.0096537999999999988,11.969867682339713
0.0096539,11.968987019267981
0.0096539999999999994,11.967923095510264
0.0096540999999999988,11.966686614389822
0.0096541999999999999,11.965287530848411
0.0096542999999999993,11.963735103890821
0.0096543999999999987,11.962037945350957
0.0096544999999999999,11.960204065250833
0.0096545999999999993,11.958240913908888
0.0096546999999999987,11.956155421401114
0.0096547999999999998,11.953954033735821
0.0096548999999999992,11.951642746968608
0.0096550000000000004,0
0.0096550999999999998,0
0.0096551999999999992,0
0.0096553000000000003,0
0.0096553999999999997,0
0.0096554999999999992,0
0.0096556000000000003,0
0.0096556999999999997,0
0.0096557999999999991,0
0.0096559000000000002,0
0.0096559999999999997,0
0.0096560999999999991,0
0.0096562000000000002,0
0.0096562999999999996,0
0.009656399999999999,0
0.0096565000000000002,0
0.0096565999999999996,0
0.009656699999999999,0
0.0096568000000000001,0
0.0096568999999999995,0
0.0096569999999999989,0
0.0096571000000000001,11.969816780049173
0.0096571999999999995,11.970594486519129
0.0096572999999999989,11.971087737854258
0.0096574,11.971314317402841
0.0096574999999999994,11.971290763864827
0.0096575999999999988,11.971032458582211
0.0096577,11.970553706617199
0.0096577999999999994,11.969867812243569
0.0096578999999999988,11.96898714905705
0.0096579999999999999,11.967923225181675
0.0096580999999999993,11.966686743945909
0.0096581999999999987,11.965287660296967
0.0096582999999999999,11.963735233224215
0.0096583999999999993,11.96203807455405
0.0096585000000000004,11.960204194394796
0.0096585999999999998,11.958241042940049
0.0096586999999999992,11.956155550346312
0.0096588000000000004,11.953954162603205
0.0096588999999999998,11.951642875754228
0.0096589999999999992,11.949227267333601
0.0096591000000000003,0
0.0096591999999999997,0
0.0096592999999999991,0
0.0096594000000000003,0
0.0096594999999999997,0
0.0096595999999999991,0
0.0096597000000000002,0
0.0096597999999999996,0
0.009659899999999999,0
0.0096600000000000002,0
0.0096600999999999996,0
0.009660199999999999,0
0.0096603000000000001,0
0.0096603999999999995,0
0.0096604999999999989,0
0.0096606000000000001,0
0.0096606999999999995,0
0.0096607999999999989,0
0.0096609,0
0.0096609999999999994,11.963397971387288
0.0096610999999999989,11.969816910266408
0.0096612,11.970594616578866
0.0096612999999999994,11.97108786779166
0.0096613999999999988,11.971314447214263
0.0096614999999999999,11.971290893602275
0.0096615999999999994,11.971032588171171
0.0096616999999999988,11.970553836061271
0.0096617999999999999,11.969867941573121
0.0096618999999999993,11.968987278260686
0.0096619999999999987,11.967923354250976
0.0096620999999999999,11.966686872902038
0.0096621999999999993,11.965287789135663
0.0096623000000000004,11.963735361950539
0.0096623999999999998,11.962038203187753
0.0096624999999999992,11.960204322836029
0.0096626000000000004,11.958241171312645
0.0096626999999999998,11.956155678600121
0.0096627999999999992,11.953954290728337
0.0096629000000000003,11.951643003775184
0.0096629999999999997,0
0.0096630999999999991,0
0.0096632000000000003,0
0.0096632999999999997,0
0.0096633999999999991,0
0.0096635000000000002,0
0.0096635999999999996,0
0.009663699999999999,0
0.0096638000000000002,0
0.0096638999999999996,0
0.009663999999999999,0
0.0096641000000000001,0
0.0096641999999999995,0
0.0096642999999999989,0
0.0096644000000000001,0
0.0096644999999999995,0
0.0096645999999999989,0
0.0096647,0
0.0096647999999999994,0
0.0096648999999999988,0
0.009665,11.963398101001335
0.0096650999999999994,11.969817039776073
0.0096651999999999988,11.970594745925407
0.0096652999999999999,11.971087996999236
0.0096653999999999993,11.971314576278949
0.0096654999999999987,11.971291022488066
0.0096655999999999999,11.971032716916621
0.0096656999999999993,11.970553964694489
0.0096657999999999987,11.969868070076533
0.0096658999999999998,11.96898740664412
0.0096659999999999992,11.967923482526986
0.0096661000000000004,11.966687001058405
0.0096661999999999998,11.965287917177001
0.0096662999999999992,11.963735489880557
0.0096664000000000003,11.962038330992685
0.0096664999999999997,11.960204450539631
0.0096665999999999992,11.958241298945923
0.0096667000000000003,11.956155806140776
0.0096667999999999997,11.95395441816995
0.0096668999999999991,11.951643131142843
0.0096670000000000002,0
0.0096670999999999997,0
0.0096671999999999991,0
0.0096673000000000002,0
0.0096673999999999996,0
0.009667499999999999,0
0.0096676000000000002,0
0.0096676999999999996,0
0.009667799999999999,0
0.0096679000000000001,0
0.0096679999999999995,0
0.0096680999999999989,0
0.0096682000000000001,0
0.0096682999999999995,0
0.0096683999999999989,0
0.0096685,0
0.0096685999999999994,0
0.0096686999999999988,0
0.0096688,0
0.0096688999999999994,0
0.0096689999999999988,0
0.0096690999999999999,11.969817168566404
0.0096691999999999993,11.9705948745704
0.0096692999999999987,11.971088125454536
0.0096693999999999999,11.971314704575946
0.0096694999999999993,11.971291150605362
0.0096696000000000004,11.971032844918859
0.0096696999999999998,11.970554092545514
0.0096697999999999992,11.9698681977976
0.0096699000000000004,11.968987534243958
0.0096699999999999998,11.96792361001558
0.0096700999999999992,11.966687128439565
0.0096702000000000003,11.96528804444779
0.0096702999999999997,11.96373561705512
0.0096703999999999991,11.962038458067747
0.0096705000000000003,11.960204577510474
0.0096705999999999997,11.958241425781658
0.0096706999999999991,11.956155932879206
0.0096708000000000002,11.953954544819766
0.0096708999999999996,11.951643257672401
0.009670999999999999,11.949227648989563
0.0096711000000000002,0
0.0096711999999999996,0
0.009671299999999999,0
0.0096714000000000001,0
0.0096714999999999995,0
0.0096715999999999989,0
0.0096717000000000001,0
0.0096717999999999995,0
0.0096718999999999989,0
0.009672,0
0.0096720999999999994,0
0.0096721999999999989,0
0.0096723,0
0.0096723999999999994,0
0.0096724999999999988,0
0.0096725999999999999,0
0.0096726999999999994,0
0.0096727999999999988,0
0.0096728999999999999,0
0.0096729999999999993,0
0.0096730999999999987,11.969817296564113
0.0096731999999999999,11.970595002430899
0.0096732999999999993,11.971088253206055
0.0096734000000000004,11.971314832210622
0.0096734999999999998,11.971291278131918
0.0096735999999999992,11.971032972307098
0.0096737000000000004,11.970554219834149
0.0096737999999999998,11.969868324957393
0.0096738999999999992,11.968987661284844
